"dico","cases","recovered","deaths","date"
"1317",1678,0,0,2020-07-04 00:00:00
"1317",1678,0,0,2020-07-05 00:00:00
"1317",1678,0,0,2020-07-06 00:00:00
"1318",146,0,0,2020-06-03 00:00:00
"1318",146,0,0,2020-06-03 00:00:00
"1318",146,0,0,2020-06-04 00:00:00
"1318",146,0,0,2020-06-05 00:00:00
"1318",149,0,0,2020-06-06 00:00:00
"1318",149,0,0,2020-06-07 00:00:00
"1318",149,0,0,2020-06-08 00:00:00
"1318",149,0,0,2020-06-09 00:00:00
"1318",149,0,0,2020-06-10 00:00:00
"1318",149,0,0,2020-06-11 00:00:00
"1318",149,0,0,2020-06-12 00:00:00
"1318",149,0,0,2020-06-13 00:00:00
"1318",149,0,0,2020-06-14 00:00:00
"1318",149,0,0,2020-06-15 00:00:00
"1318",149,0,0,2020-06-16 00:00:00
"1318",149,0,0,2020-06-17 00:00:00
"1318",149,0,0,2020-06-18 00:00:00
"1318",149,0,0,2020-06-19 00:00:00
"1318",149,0,0,2020-06-20 00:00:00
"1318",149,0,0,2020-06-21 00:00:00
"1318",149,0,0,2020-06-22 00:00:00
"1318",149,0,0,2020-06-23 00:00:00
"1318",149,0,0,2020-06-24 00:00:00
"1318",149,0,0,2020-06-25 00:00:00
"1318",149,0,0,2020-06-26 00:00:00
"1318",149,0,0,2020-06-27 00:00:00
"1318",149,0,0,2020-06-28 00:00:00
"1318",149,0,0,2020-06-29 00:00:00
"1318",149,0,0,2020-06-30 00:00:00
"1318",149,0,0,2020-07-01 00:00:00
"1318",149,0,0,2020-07-02 00:00:00
"1318",149,0,0,2020-07-03 00:00:00
"1318",149,0,0,2020-07-04 00:00:00
"1318",149,0,0,2020-07-05 00:00:00
"1318",149,0,0,2020-07-06 00:00:00
"1401",20,0,0,2020-06-03 00:00:00
"1401",20,0,0,2020-06-03 00:00:00
"1401",20,0,0,2020-06-04 00:00:00
"1401",20,0,0,2020-06-05 00:00:00
"1401",21,0,0,2020-06-06 00:00:00
"1401",23,0,0,2020-06-07 00:00:00
"1401",23,0,0,2020-06-08 00:00:00
"1401",23,0,0,2020-06-09 00:00:00
"1401",23,0,0,2020-06-10 00:00:00
"1401",23,0,0,2020-06-11 00:00:00
"1401",23,0,0,2020-06-12 00:00:00
"1401",23,0,0,2020-06-13 00:00:00
"1401",23,0,0,2020-06-14 00:00:00
"1401",23,0,0,2020-06-15 00:00:00
"1401",23,0,0,2020-06-16 00:00:00
"1401",23,0,0,2020-06-17 00:00:00
"1401",23,0,0,2020-06-18 00:00:00
"1401",23,0,0,2020-06-19 00:00:00
"1401",23,0,0,2020-06-20 00:00:00
"1401",23,0,0,2020-06-21 00:00:00
"1401",23,0,0,2020-06-22 00:00:00
"1401",23,0,0,2020-06-23 00:00:00
"1401",23,0,0,2020-06-24 00:00:00
"1401",23,0,0,2020-06-25 00:00:00
"1401",23,0,0,2020-06-26 00:00:00
"1401",23,0,0,2020-06-27 00:00:00
"1401",24,0,0,2020-06-28 00:00:00
"1401",24,0,0,2020-06-29 00:00:00
"1401",25,0,0,2020-06-30 00:00:00
"1401",25,0,0,2020-07-01 00:00:00
"1401",25,0,0,2020-07-02 00:00:00
"1401",25,0,0,2020-07-03 00:00:00
"1401",29,0,0,2020-07-04 00:00:00
"1401",29,0,0,2020-07-05 00:00:00
"1401",29,0,0,2020-07-06 00:00:00
"1402",9,0,0,2020-06-03 00:00:00
"1402",9,0,0,2020-06-03 00:00:00
"1402",9,0,0,2020-06-04 00:00:00
"1402",11,0,0,2020-06-05 00:00:00
"1402",11,0,0,2020-06-06 00:00:00
"1402",11,0,0,2020-06-07 00:00:00
"1402",11,0,0,2020-06-08 00:00:00
"1402",11,0,0,2020-06-09 00:00:00
"1402",11,0,0,2020-06-10 00:00:00
"1402",11,0,0,2020-06-11 00:00:00
"1402",11,0,0,2020-06-12 00:00:00
"1402",11,0,0,2020-06-13 00:00:00
"1402",11,0,0,2020-06-14 00:00:00
"1402",11,0,0,2020-06-15 00:00:00
"1402",13,0,0,2020-06-16 00:00:00
"1402",14,0,0,2020-06-17 00:00:00
"1402",14,0,0,2020-06-18 00:00:00
"1402",14,0,0,2020-06-19 00:00:00
"1402",14,0,0,2020-06-20 00:00:00
"1402",15,0,0,2020-06-21 00:00:00
"1402",15,0,0,2020-06-22 00:00:00
"1402",16,0,0,2020-06-23 00:00:00
"1402",16,0,0,2020-06-24 00:00:00
"1402",16,0,0,2020-06-25 00:00:00
"1402",16,0,0,2020-06-26 00:00:00
"1402",16,0,0,2020-06-27 00:00:00
"1402",16,0,0,2020-06-28 00:00:00
"1402",16,0,0,2020-06-29 00:00:00
"1402",16,0,0,2020-06-30 00:00:00
"1402",16,0,0,2020-07-01 00:00:00
"1402",16,0,0,2020-07-02 00:00:00
"1402",16,0,0,2020-07-03 00:00:00
"1402",16,0,0,2020-07-04 00:00:00
"1402",16,0,0,2020-07-05 00:00:00
"1402",16,0,0,2020-07-06 00:00:00
"1403",21,0,0,2020-06-03 00:00:00
"1403",21,0,0,2020-06-03 00:00:00
"1403",21,0,0,2020-06-04 00:00:00
"1403",21,0,0,2020-06-05 00:00:00
"1403",21,0,0,2020-06-06 00:00:00
"1403",21,0,0,2020-06-07 00:00:00
"1403",21,0,0,2020-06-08 00:00:00
"1403",21,0,0,2020-06-09 00:00:00
"1403",21,0,0,2020-06-10 00:00:00
"1403",21,0,0,2020-06-11 00:00:00
"1403",21,0,0,2020-06-12 00:00:00
"1403",21,0,0,2020-06-13 00:00:00
"1403",21,0,0,2020-06-14 00:00:00
"1403",21,0,0,2020-06-15 00:00:00
"1403",21,0,0,2020-06-16 00:00:00
"1403",21,0,0,2020-06-17 00:00:00
"1403",22,0,0,2020-06-18 00:00:00
"1403",29,0,0,2020-06-19 00:00:00
"1403",33,0,0,2020-06-20 00:00:00
"1403",33,0,0,2020-06-21 00:00:00
"1403",33,0,0,2020-06-22 00:00:00
"1403",33,0,0,2020-06-23 00:00:00
"1403",33,0,0,2020-06-24 00:00:00
"1403",33,0,0,2020-06-25 00:00:00
"1403",33,0,0,2020-06-26 00:00:00
"1403",33,0,0,2020-06-27 00:00:00
"1403",33,0,0,2020-06-28 00:00:00
"1403",33,0,0,2020-06-29 00:00:00
"1403",33,0,0,2020-06-30 00:00:00
"1403",33,0,0,2020-07-01 00:00:00
"1403",33,0,0,2020-07-02 00:00:00
"1403",33,0,0,2020-07-03 00:00:00
"1403",33,0,0,2020-07-04 00:00:00
"1403",33,0,0,2020-07-05 00:00:00
"1403",33,0,0,2020-07-06 00:00:00
"1404",12,0,0,2020-06-03 00:00:00
"1404",12,0,0,2020-06-03 00:00:00
"1404",12,0,0,2020-06-04 00:00:00
"1404",12,0,0,2020-06-05 00:00:00
"1404",12,0,0,2020-06-06 00:00:00
"1404",12,0,0,2020-06-07 00:00:00
"1404",12,0,0,2020-06-08 00:00:00
"1404",12,0,0,2020-06-09 00:00:00
"1404",12,0,0,2020-06-10 00:00:00
"1404",12,0,0,2020-06-11 00:00:00
"1404",12,0,0,2020-06-12 00:00:00
"1404",12,0,0,2020-06-13 00:00:00
"1404",12,0,0,2020-06-14 00:00:00
"1404",12,0,0,2020-06-15 00:00:00
"1404",12,0,0,2020-06-16 00:00:00
"1404",12,0,0,2020-06-17 00:00:00
"1404",12,0,0,2020-06-18 00:00:00
"1404",12,0,0,2020-06-19 00:00:00
"1404",12,0,0,2020-06-20 00:00:00
"1404",12,0,0,2020-06-21 00:00:00
"1404",12,0,0,2020-06-22 00:00:00
"1404",12,0,0,2020-06-23 00:00:00
"1404",12,0,0,2020-06-24 00:00:00
"1404",12,0,0,2020-06-25 00:00:00
"1404",12,0,0,2020-06-26 00:00:00
"1404",12,0,0,2020-06-27 00:00:00
"1404",13,0,0,2020-06-28 00:00:00
"1404",13,0,0,2020-06-29 00:00:00
"1404",13,0,0,2020-06-30 00:00:00
"1404",13,0,0,2020-07-01 00:00:00
"1404",13,0,0,2020-07-02 00:00:00
"1404",13,0,0,2020-07-03 00:00:00
"1404",13,0,0,2020-07-04 00:00:00
"1404",13,0,0,2020-07-05 00:00:00
"1404",13,0,0,2020-07-06 00:00:00
"1405",40,0,0,2020-06-03 00:00:00
"1405",40,0,0,2020-06-03 00:00:00
"1405",41,0,0,2020-06-04 00:00:00
"1405",41,0,0,2020-06-05 00:00:00
"1405",42,0,0,2020-06-06 00:00:00
"1405",43,0,0,2020-06-07 00:00:00
"1405",44,0,0,2020-06-08 00:00:00
"1405",45,0,0,2020-06-09 00:00:00
"1405",46,0,0,2020-06-10 00:00:00
"1405",46,0,0,2020-06-11 00:00:00
"1405",46,0,0,2020-06-12 00:00:00
"1405",50,0,0,2020-06-13 00:00:00
"1405",50,0,0,2020-06-14 00:00:00
"1405",50,0,0,2020-06-15 00:00:00
"1405",56,0,0,2020-06-16 00:00:00
"1405",57,0,0,2020-06-17 00:00:00
"1405",61,0,0,2020-06-18 00:00:00
"1405",66,0,0,2020-06-19 00:00:00
"1405",66,0,0,2020-06-20 00:00:00
"1405",67,0,0,2020-06-21 00:00:00
"1405",68,0,0,2020-06-22 00:00:00
"1405",68,0,0,2020-06-23 00:00:00
"1405",69,0,0,2020-06-24 00:00:00
"1405",71,0,0,2020-06-25 00:00:00
"1405",72,0,0,2020-06-26 00:00:00
"1405",73,0,0,2020-06-27 00:00:00
"1405",77,0,0,2020-06-28 00:00:00
"1405",77,0,0,2020-06-29 00:00:00
"1405",77,0,0,2020-06-30 00:00:00
"1405",78,0,0,2020-07-01 00:00:00
"1405",81,0,0,2020-07-02 00:00:00
"1405",81,0,0,2020-07-03 00:00:00
"1405",83,0,0,2020-07-04 00:00:00
"1405",83,0,0,2020-07-05 00:00:00
"1405",83,0,0,2020-07-06 00:00:00
"1406",64,0,0,2020-06-03 00:00:00
"1406",64,0,0,2020-06-03 00:00:00
"1406",66,0,0,2020-06-04 00:00:00
"1406",67,0,0,2020-06-05 00:00:00
"1406",67,0,0,2020-06-06 00:00:00
"1406",68,0,0,2020-06-07 00:00:00
"1406",68,0,0,2020-06-08 00:00:00
"1406",69,0,0,2020-06-09 00:00:00
"1406",69,0,0,2020-06-10 00:00:00
"1406",70,0,0,2020-06-11 00:00:00
"1406",71,0,0,2020-06-12 00:00:00
"1406",72,0,0,2020-06-13 00:00:00
"1406",72,0,0,2020-06-14 00:00:00
"1406",72,0,0,2020-06-15 00:00:00
"1406",73,0,0,2020-06-16 00:00:00
"1406",74,0,0,2020-06-17 00:00:00
"1406",74,0,0,2020-06-18 00:00:00
"1406",74,0,0,2020-06-19 00:00:00
"1406",74,0,0,2020-06-20 00:00:00
"1406",74,0,0,2020-06-21 00:00:00
"1406",76,0,0,2020-06-22 00:00:00
"1406",83,0,0,2020-06-23 00:00:00
"1406",83,0,0,2020-06-24 00:00:00
"1406",84,0,0,2020-06-25 00:00:00
"1406",84,0,0,2020-06-26 00:00:00
"1406",84,0,0,2020-06-27 00:00:00
"1406",84,0,0,2020-06-28 00:00:00
"1406",84,0,0,2020-06-29 00:00:00
"1406",85,0,0,2020-06-30 00:00:00
"1406",85,0,0,2020-07-01 00:00:00
"1406",85,0,0,2020-07-02 00:00:00
"1406",85,0,0,2020-07-03 00:00:00
"1406",86,0,0,2020-07-04 00:00:00
"1406",86,0,0,2020-07-05 00:00:00
"1406",86,0,0,2020-07-06 00:00:00
"1407",9,0,0,2020-06-03 00:00:00
"1407",9,0,0,2020-06-03 00:00:00
"1407",9,0,0,2020-06-04 00:00:00
"1407",9,0,0,2020-06-05 00:00:00
"1407",9,0,0,2020-06-06 00:00:00
"1407",9,0,0,2020-06-07 00:00:00
"1407",9,0,0,2020-06-08 00:00:00
"1407",9,0,0,2020-06-09 00:00:00
"1407",9,0,0,2020-06-10 00:00:00
"1407",9,0,0,2020-06-11 00:00:00
"1407",9,0,0,2020-06-12 00:00:00
"1407",9,0,0,2020-06-13 00:00:00
"1407",9,0,0,2020-06-14 00:00:00
"1407",9,0,0,2020-06-15 00:00:00
"1407",9,0,0,2020-06-16 00:00:00
"1407",9,0,0,2020-06-17 00:00:00
"1407",9,0,0,2020-06-18 00:00:00
"1407",9,0,0,2020-06-19 00:00:00
"1407",9,0,0,2020-06-20 00:00:00
"1407",9,0,0,2020-06-21 00:00:00
"1407",8,0,0,2020-06-22 00:00:00
"1407",8,0,0,2020-06-23 00:00:00
"1407",8,0,0,2020-06-24 00:00:00
"1407",8,0,0,2020-06-25 00:00:00
"1407",8,0,0,2020-06-26 00:00:00
"1407",8,0,0,2020-06-27 00:00:00
"1407",8,0,0,2020-06-28 00:00:00
"1407",8,0,0,2020-06-29 00:00:00
"1407",8,0,0,2020-06-30 00:00:00
"1407",8,0,0,2020-07-01 00:00:00
"1407",8,0,0,2020-07-02 00:00:00
"1407",8,0,0,2020-07-03 00:00:00
"1407",8,0,0,2020-07-04 00:00:00
"1407",8,0,0,2020-07-05 00:00:00
"1407",8,0,0,2020-07-06 00:00:00
"1409",49,0,0,2020-06-03 00:00:00
"1409",49,0,0,2020-06-03 00:00:00
"1409",49,0,0,2020-06-04 00:00:00
"1409",49,0,0,2020-06-05 00:00:00
"1409",50,0,0,2020-06-06 00:00:00
"1409",50,0,0,2020-06-07 00:00:00
"1409",50,0,0,2020-06-08 00:00:00
"1409",50,0,0,2020-06-09 00:00:00
"1409",50,0,0,2020-06-10 00:00:00
"1409",50,0,0,2020-06-11 00:00:00
"1409",50,0,0,2020-06-12 00:00:00
"1409",50,0,0,2020-06-13 00:00:00
"1409",50,0,0,2020-06-14 00:00:00
"1409",50,0,0,2020-06-15 00:00:00
"1409",50,0,0,2020-06-16 00:00:00
"1409",50,0,0,2020-06-17 00:00:00
"1409",50,0,0,2020-06-18 00:00:00
"1409",50,0,0,2020-06-19 00:00:00
"1409",50,0,0,2020-06-20 00:00:00
"1409",50,0,0,2020-06-21 00:00:00
"1409",48,0,0,2020-06-22 00:00:00
"1409",48,0,0,2020-06-23 00:00:00
"1409",49,0,0,2020-06-24 00:00:00
"1409",49,0,0,2020-06-25 00:00:00
"1409",51,0,0,2020-06-26 00:00:00
"1409",51,0,0,2020-06-27 00:00:00
"1409",51,0,0,2020-06-28 00:00:00
"1409",51,0,0,2020-06-29 00:00:00
"1409",51,0,0,2020-06-30 00:00:00
"1409",51,0,0,2020-07-01 00:00:00
"1409",51,0,0,2020-07-02 00:00:00
"1409",51,0,0,2020-07-03 00:00:00
"1409",51,0,0,2020-07-04 00:00:00
"1409",51,0,0,2020-07-05 00:00:00
"1409",51,0,0,2020-07-06 00:00:00
"1410",9,0,0,2020-06-03 00:00:00
"1410",9,0,0,2020-06-03 00:00:00
"1410",9,0,0,2020-06-04 00:00:00
"1410",9,0,0,2020-06-05 00:00:00
"1410",10,0,0,2020-06-06 00:00:00
"1410",10,0,0,2020-06-07 00:00:00
"1410",10,0,0,2020-06-08 00:00:00
"1410",10,0,0,2020-06-09 00:00:00
"1410",10,0,0,2020-06-10 00:00:00
"1410",10,0,0,2020-06-11 00:00:00
"1410",10,0,0,2020-06-12 00:00:00
"1410",11,0,0,2020-06-13 00:00:00
"1410",11,0,0,2020-06-14 00:00:00
"1410",11,0,0,2020-06-15 00:00:00
"1410",11,0,0,2020-06-16 00:00:00
"1410",11,0,0,2020-06-17 00:00:00
"1410",11,0,0,2020-06-18 00:00:00
"1410",11,0,0,2020-06-19 00:00:00
"1410",11,0,0,2020-06-20 00:00:00
"1410",11,0,0,2020-06-21 00:00:00
"1410",11,0,0,2020-06-22 00:00:00
"1410",11,0,0,2020-06-23 00:00:00
"1410",11,0,0,2020-06-24 00:00:00
"1410",12,0,0,2020-06-25 00:00:00
"1410",13,0,0,2020-06-26 00:00:00
"1410",13,0,0,2020-06-27 00:00:00
"1410",14,0,0,2020-06-28 00:00:00
"1410",14,0,0,2020-06-29 00:00:00
"1410",14,0,0,2020-06-30 00:00:00
"1410",14,0,0,2020-07-01 00:00:00
"1410",14,0,0,2020-07-02 00:00:00
"1410",15,0,0,2020-07-03 00:00:00
"1410",15,0,0,2020-07-04 00:00:00
"1410",15,0,0,2020-07-05 00:00:00
"1410",15,0,0,2020-07-06 00:00:00
"1412",4,0,0,2020-06-26 00:00:00
"1412",4,0,0,2020-06-27 00:00:00
"1412",4,0,0,2020-06-28 00:00:00
"1412",4,0,0,2020-06-29 00:00:00
"1412",4,0,0,2020-06-30 00:00:00
"1412",4,0,0,2020-07-01 00:00:00
"1412",4,0,0,2020-07-02 00:00:00
"1412",4,0,0,2020-07-03 00:00:00
"1412",4,0,0,2020-07-04 00:00:00
"1412",4,0,0,2020-07-05 00:00:00
"1412",4,0,0,2020-07-06 00:00:00
"1413",3,0,0,2020-06-16 00:00:00
"1413",3,0,0,2020-06-17 00:00:00
"1413",3,0,0,2020-06-18 00:00:00
"1413",3,0,0,2020-06-19 00:00:00
"1413",3,0,0,2020-06-20 00:00:00
"1413",3,0,0,2020-06-21 00:00:00
"1413",3,0,0,2020-06-22 00:00:00
"1413",4,0,0,2020-06-23 00:00:00
"1413",4,0,0,2020-06-24 00:00:00
"1413",4,0,0,2020-06-25 00:00:00
"1413",4,0,0,2020-06-26 00:00:00
"1413",4,0,0,2020-06-27 00:00:00
"1413",4,0,0,2020-06-28 00:00:00
"1413",4,0,0,2020-06-29 00:00:00
"1413",5,0,0,2020-06-30 00:00:00
"1413",5,0,0,2020-07-01 00:00:00
"1413",5,0,0,2020-07-02 00:00:00
"1413",6,0,0,2020-07-03 00:00:00
"1413",6,0,0,2020-07-04 00:00:00
"1413",6,0,0,2020-07-05 00:00:00
"1413",6,0,0,2020-07-06 00:00:00
"1414",22,0,0,2020-06-03 00:00:00
"1414",22,0,0,2020-06-03 00:00:00
"1414",22,0,0,2020-06-04 00:00:00
"1414",22,0,0,2020-06-05 00:00:00
"1414",23,0,0,2020-06-06 00:00:00
"1414",23,0,0,2020-06-07 00:00:00
"1414",23,0,0,2020-06-08 00:00:00
"1414",23,0,0,2020-06-09 00:00:00
"1414",23,0,0,2020-06-10 00:00:00
"1414",23,0,0,2020-06-11 00:00:00
"1414",23,0,0,2020-06-12 00:00:00
"1414",23,0,0,2020-06-13 00:00:00
"1414",23,0,0,2020-06-14 00:00:00
"1414",23,0,0,2020-06-15 00:00:00
"1414",23,0,0,2020-06-16 00:00:00
"1414",23,0,0,2020-06-17 00:00:00
"1414",23,0,0,2020-06-18 00:00:00
"1414",23,0,0,2020-06-19 00:00:00
"1414",23,0,0,2020-06-20 00:00:00
"1414",27,0,0,2020-06-21 00:00:00
"1414",27,0,0,2020-06-22 00:00:00
"1414",28,0,0,2020-06-23 00:00:00
"1414",27,0,0,2020-06-24 00:00:00
"1414",27,0,0,2020-06-25 00:00:00
"1414",27,0,0,2020-06-26 00:00:00
"1414",27,0,0,2020-06-27 00:00:00
"1414",27,0,0,2020-06-28 00:00:00
"1414",27,0,0,2020-06-29 00:00:00
"1414",27,0,0,2020-06-30 00:00:00
"1414",27,0,0,2020-07-01 00:00:00
"1414",26,0,0,2020-07-02 00:00:00
"1414",27,0,0,2020-07-03 00:00:00
"1414",28,0,0,2020-07-04 00:00:00
"1414",28,0,0,2020-07-05 00:00:00
"1414",28,0,0,2020-07-06 00:00:00
"1415",13,0,0,2020-06-03 00:00:00
"1415",13,0,0,2020-06-03 00:00:00
"1415",13,0,0,2020-06-04 00:00:00
"1415",13,0,0,2020-06-05 00:00:00
"1415",14,0,0,2020-06-06 00:00:00
"1415",14,0,0,2020-06-07 00:00:00
"1415",14,0,0,2020-06-08 00:00:00
"1415",14,0,0,2020-06-09 00:00:00
"1415",14,0,0,2020-06-10 00:00:00
"1415",14,0,0,2020-06-11 00:00:00
"1415",14,0,0,2020-06-12 00:00:00
"1415",14,0,0,2020-06-13 00:00:00
"1415",14,0,0,2020-06-14 00:00:00
"1415",14,0,0,2020-06-15 00:00:00
"1415",14,0,0,2020-06-16 00:00:00
"1415",14,0,0,2020-06-17 00:00:00
"1415",14,0,0,2020-06-18 00:00:00
"1415",14,0,0,2020-06-19 00:00:00
"1415",14,0,0,2020-06-20 00:00:00
"1415",14,0,0,2020-06-21 00:00:00
"1415",13,0,0,2020-06-22 00:00:00
"1415",13,0,0,2020-06-23 00:00:00
"1415",13,0,0,2020-06-24 00:00:00
"1415",14,0,0,2020-06-25 00:00:00
"1415",14,0,0,2020-06-26 00:00:00
"1415",15,0,0,2020-06-27 00:00:00
"1415",20,0,0,2020-06-28 00:00:00
"1415",20,0,0,2020-06-29 00:00:00
"1415",20,0,0,2020-06-30 00:00:00
"1415",20,0,0,2020-07-01 00:00:00
"1415",20,0,0,2020-07-02 00:00:00
"1415",20,0,0,2020-07-03 00:00:00
"1415",20,0,0,2020-07-04 00:00:00
"1415",20,0,0,2020-07-05 00:00:00
"1415",20,0,0,2020-07-06 00:00:00
"1416",125,0,0,2020-06-03 00:00:00
"1416",125,0,0,2020-06-03 00:00:00
"1416",126,0,0,2020-06-04 00:00:00
"1416",126,0,0,2020-06-05 00:00:00
"1416",128,0,0,2020-06-06 00:00:00
"1416",128,0,0,2020-06-07 00:00:00
"1416",130,0,0,2020-06-08 00:00:00
"1416",130,0,0,2020-06-09 00:00:00
"1416",134,0,0,2020-06-10 00:00:00
"1416",135,0,0,2020-06-11 00:00:00
"1416",135,0,0,2020-06-12 00:00:00
"1416",135,0,0,2020-06-13 00:00:00
"1416",136,0,0,2020-06-14 00:00:00
"1416",136,0,0,2020-06-15 00:00:00
"1416",136,0,0,2020-06-16 00:00:00
"1416",137,0,0,2020-06-17 00:00:00
"1416",137,0,0,2020-06-18 00:00:00
"1416",138,0,0,2020-06-19 00:00:00
"1416",143,0,0,2020-06-20 00:00:00
"1416",144,0,0,2020-06-21 00:00:00
"1416",144,0,0,2020-06-22 00:00:00
"1416",150,0,0,2020-06-23 00:00:00
"1416",164,0,0,2020-06-24 00:00:00
"1416",168,0,0,2020-06-25 00:00:00
"1416",172,0,0,2020-06-26 00:00:00
"1416",173,0,0,2020-06-27 00:00:00
"1416",174,0,0,2020-06-28 00:00:00
"1416",174,0,0,2020-06-29 00:00:00
"1416",179,0,0,2020-06-30 00:00:00
"1416",180,0,0,2020-07-01 00:00:00
"1416",179,0,0,2020-07-02 00:00:00
"1416",180,0,0,2020-07-03 00:00:00
"1416",181,0,0,2020-07-04 00:00:00
"1416",181,0,0,2020-07-05 00:00:00
"1416",181,0,0,2020-07-06 00:00:00
"1418",13,0,0,2020-06-03 00:00:00
"1418",13,0,0,2020-06-03 00:00:00
"1418",13,0,0,2020-06-04 00:00:00
"1418",13,0,0,2020-06-05 00:00:00
"1418",18,0,0,2020-06-06 00:00:00
"1418",18,0,0,2020-06-07 00:00:00
"1418",18,0,0,2020-06-08 00:00:00
"1418",18,0,0,2020-06-09 00:00:00
"1418",18,0,0,2020-06-10 00:00:00
"1418",18,0,0,2020-06-11 00:00:00
"1418",18,0,0,2020-06-12 00:00:00
"1418",18,0,0,2020-06-13 00:00:00
"1418",18,0,0,2020-06-14 00:00:00
"1418",18,0,0,2020-06-15 00:00:00
"1418",18,0,0,2020-06-16 00:00:00
"1418",18,0,0,2020-06-17 00:00:00
"1418",18,0,0,2020-06-18 00:00:00
"1418",18,0,0,2020-06-19 00:00:00
"1418",18,0,0,2020-06-20 00:00:00
"1418",18,0,0,2020-06-21 00:00:00
"1418",18,0,0,2020-06-22 00:00:00
"1418",17,0,0,2020-06-23 00:00:00
"1418",16,0,0,2020-06-24 00:00:00
"1418",16,0,0,2020-06-25 00:00:00
"1418",16,0,0,2020-06-26 00:00:00
"1418",16,0,0,2020-06-27 00:00:00
"1418",16,0,0,2020-06-28 00:00:00
"1418",16,0,0,2020-06-29 00:00:00
"1418",16,0,0,2020-06-30 00:00:00
"1418",16,0,0,2020-07-01 00:00:00
"1418",16,0,0,2020-07-02 00:00:00
"1418",16,0,0,2020-07-03 00:00:00
"1418",16,0,0,2020-07-04 00:00:00
"1418",16,0,0,2020-07-05 00:00:00
"1418",16,0,0,2020-07-06 00:00:00
"1419",20,0,0,2020-06-03 00:00:00
"1419",20,0,0,2020-06-03 00:00:00
"1419",22,0,0,2020-06-04 00:00:00
"1419",22,0,0,2020-06-05 00:00:00
"1419",26,0,0,2020-06-06 00:00:00
"1419",26,0,0,2020-06-07 00:00:00
"1419",26,0,0,2020-06-08 00:00:00
"1419",26,0,0,2020-06-09 00:00:00
"1419",26,0,0,2020-06-10 00:00:00
"1419",26,0,0,2020-06-11 00:00:00
"1419",26,0,0,2020-06-12 00:00:00
"1419",26,0,0,2020-06-13 00:00:00
"1419",26,0,0,2020-06-14 00:00:00
"1419",26,0,0,2020-06-15 00:00:00
"1419",26,0,0,2020-06-16 00:00:00
"1419",26,0,0,2020-06-17 00:00:00
"1419",26,0,0,2020-06-18 00:00:00
"1419",26,0,0,2020-06-19 00:00:00
"1419",26,0,0,2020-06-20 00:00:00
"1419",26,0,0,2020-06-21 00:00:00
"1419",23,0,0,2020-06-22 00:00:00
"1419",23,0,0,2020-06-23 00:00:00
"1419",23,0,0,2020-06-24 00:00:00
"1419",23,0,0,2020-06-25 00:00:00
"1419",23,0,0,2020-06-26 00:00:00
"1419",23,0,0,2020-06-27 00:00:00
"1419",23,0,0,2020-06-28 00:00:00
"1419",23,0,0,2020-06-29 00:00:00
"1419",23,0,0,2020-06-30 00:00:00
"1419",23,0,0,2020-07-01 00:00:00
"1419",26,0,0,2020-07-02 00:00:00
"1419",27,0,0,2020-07-03 00:00:00
"1419",27,0,0,2020-07-04 00:00:00
"1419",27,0,0,2020-07-05 00:00:00
"1419",27,0,0,2020-07-06 00:00:00
"1420",3,0,0,2020-07-04 00:00:00
"1420",3,0,0,2020-07-05 00:00:00
"1420",3,0,0,2020-07-06 00:00:00
"1421",36,0,0,2020-06-03 00:00:00
"1421",36,0,0,2020-06-03 00:00:00
"1421",37,0,0,2020-06-04 00:00:00
"1421",38,0,0,2020-06-05 00:00:00
"1421",41,0,0,2020-06-06 00:00:00
"1421",41,0,0,2020-06-07 00:00:00
"1421",41,0,0,2020-06-08 00:00:00
"1421",41,0,0,2020-06-09 00:00:00
"1421",41,0,0,2020-06-10 00:00:00
"1421",41,0,0,2020-06-11 00:00:00
"1421",41,0,0,2020-06-12 00:00:00
"1421",41,0,0,2020-06-13 00:00:00
"1421",41,0,0,2020-06-14 00:00:00
"1421",41,0,0,2020-06-15 00:00:00
"1421",41,0,0,2020-06-16 00:00:00
"1421",41,0,0,2020-06-17 00:00:00
"1421",41,0,0,2020-06-18 00:00:00
"1421",41,0,0,2020-06-19 00:00:00
"1421",41,0,0,2020-06-20 00:00:00
"1421",41,0,0,2020-06-21 00:00:00
"1421",38,0,0,2020-06-22 00:00:00
"1421",40,0,0,2020-06-23 00:00:00
"1421",44,0,0,2020-06-24 00:00:00
"1421",46,0,0,2020-06-25 00:00:00
"1421",50,0,0,2020-06-26 00:00:00
"1421",51,0,0,2020-06-27 00:00:00
"1421",55,0,0,2020-06-28 00:00:00
"1421",57,0,0,2020-06-29 00:00:00
"1421",58,0,0,2020-06-30 00:00:00
"1421",58,0,0,2020-07-01 00:00:00
"1421",66,0,0,2020-07-02 00:00:00
"1421",68,0,0,2020-07-03 00:00:00
"1421",75,0,0,2020-07-04 00:00:00
"1421",75,0,0,2020-07-05 00:00:00
"1421",75,0,0,2020-07-06 00:00:00
